"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","gene_id"
"299",1725.02315480818,1.42699374360083,0.166967149001865,8.54655393070696,1.26818184604462e-17,6.63671264581303e-14,"xl_vs_amb","g34960"
"300",250.180701562887,1.00106500622266,0.168280517425057,5.94878730788596,2.70136387482734e-09,1.76711406224252e-06,"xl_vs_amb","g62002"
"301",252.652535841741,0.857001155975783,0.213305617442924,4.01771489306932,5.87652369318983e-05,0.00652044026837116,"xl_vs_amb","g56890"
"302",848.52945990118,-0.622975195605233,0.187682728344104,-3.31929954930668,0.00090243568088726,0.0484376566872129,"xl_vs_amb","g21143"
"303",191.28349630178,-0.887891489991001,0.24112375648166,-3.68230614414193,0.000231133612730947,0.0188996871691285,"xl_vs_amb","g21141"
"304",78.6761733456851,1.12450751807455,0.279917087367149,4.0172878642439,5.8871791464298e-05,0.00652044026837116,"xl_vs_amb","g33806"
"305",314.308946280951,1.37016826896028,0.243647795911163,5.62356110727907,1.87060549844968e-08,8.70164108867716e-06,"xl_vs_amb","g57525"
"306",922.693245630048,0.529971500654693,0.151505866039101,3.49802627785987,0.000468714948197476,0.0308541195302446,"xl_vs_amb","g10353"
"307",1858.67203218028,0.730935015989382,0.129852894039521,5.62894667381785,1.81313438026976e-08,8.6259868141334e-06,"xl_vs_amb","g28889"
"308",1595.9183976245,0.531738469968065,0.112160822632586,4.74085743566557,2.12815646691775e-06,0.000536140486374709,"xl_vs_amb","g28888"
"309",13128.2294185175,0.471123176961393,0.123483681857641,3.81526668037425,0.000136035939274308,0.0124415977495729,"xl_vs_amb","g57306"
"310",213.614234805409,-0.97379091271789,0.211944288757826,-4.59456076134503,4.33661755589572e-06,0.000955562266290158,"xl_vs_amb","g43846"
"311",444.529889187166,-0.728115553961519,0.165593938681515,-4.39699399482185,1.09760380497706e-05,0.00183809123596679,"xl_vs_amb","g64234"
"312",134.308789451746,-0.814363159738398,0.225806565131918,-3.60646360863174,0.000310398366617632,0.0230703167970349,"xl_vs_amb","g1877"
"313",910.053733404599,0.563894368568719,0.140174735203573,4.02279603203664,5.75112993223949e-05,0.00647249477804136,"xl_vs_amb","g36975"
"314",1209.44122317002,0.8912538866395,0.137877084599688,6.4641190320144,1.01890646800427e-10,1.06643845473667e-07,"xl_vs_amb","g24976"
"315",491.467103744365,0.567231883601763,0.129271098667906,4.38792498436921,1.14437229921365e-05,0.00189037038921868,"xl_vs_amb","adi2mcaRNA32698_R0"
"316",377.815364584302,0.49530172594758,0.144650793898586,3.42412034250455,0.000616793007416815,0.037101517311081,"xl_vs_amb","g70627"
"317",683.337979578671,1.0470709785259,0.179547580912569,5.83171866312013,5.48593595910976e-09,3.1037053360012e-06,"xl_vs_amb","g8796"
"318",174.618692757967,0.993923725601665,0.227807523580223,4.36299780613547,1.28292230520922e-05,0.00205003149732401,"xl_vs_amb","g2969"
"319",449.697126302219,0.777565863497015,0.17180798388381,4.52578422678464,6.0171949941652e-06,0.00116627724826722,"xl_vs_amb","g67951"
"320",1255.27111558007,0.471731562754095,0.130481548274872,3.61531242532734,0.000299985618770237,0.022588485459415,"xl_vs_amb","g4522"
"321",127.872580032709,0.80682562370829,0.242444500450276,3.3278776058431,0.000875103041012176,0.0477045103060101,"xl_vs_amb","g40330"
"322",228.04923443367,0.979042736513263,0.242944844470668,4.02989715071508,5.58012627090895e-05,0.00631733596272866,"xl_vs_amb","g64610"
"323",2149.05608426729,0.467551880984718,0.138208786144784,3.38293891457033,0.00071714581529276,0.0413554086818825,"xl_vs_amb","g67738"
"324",3216.20383643083,0.477756867205813,0.130475266381421,3.66166615678083,0.000250580260068506,0.0199444737034755,"xl_vs_amb","g55712"
"325",1173.25211051952,0.689997137233926,0.162091118062231,4.25684729356373,2.07329865135919e-05,0.0029524054876804,"xl_vs_amb","g22568"
"326",146.375118916906,0.928681018720949,0.258496513863168,3.59262492496334,0.000327363626272897,0.0237117743556074,"xl_vs_amb","g43191"
