"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","cluster"
"664","adi2mcaRNA295_R0",108.070355905127,-0.878486833601314,0.317467433313028,-2.76717149987196,0.00565450002255921,0.0383444743654049,"l_vs_amb",2
"665","adi2mcaRNA295_R0",108.070355905127,-0.878486833601314,0.317467433313028,-2.76717149987196,0.00565450002255921,0.0383444743654049,"l_vs_amb",2
"666","adi2mcaRNA295_R0",108.070355905127,0.989749146883275,0.316522377208787,3.12694841865923,0.00176630913977935,0.0308240746563467,"xl_vs_l",2
"667","adi2mcaRNA295_R0",108.070355905127,0.989749146883275,0.316522377208787,3.12694841865923,0.00176630913977935,0.0308240746563467,"xl_vs_l",2
"668","adi2mcaRNA29588_R5",680.649023888335,0.800939715650317,0.219061231278925,3.65623671050448,0.000255945030038818,0.0202177257124626,"xl_vs_amb",2
"669","adi2mcaRNA29588_R5",680.649023888335,0.800939715650317,0.219061231278925,3.65623671050448,0.000255945030038818,0.0202177257124626,"xl_vs_amb",2
"670","adi2mcaRNA29588_R5",680.649023888335,0.872172213671581,0.219505249963607,3.97335468657895,7.08673994228323e-05,0.00360978496850647,"xl_vs_l",2
"671","adi2mcaRNA29588_R5",680.649023888335,0.872172213671581,0.219505249963607,3.97335468657895,7.08673994228323e-05,0.00360978496850647,"xl_vs_l",2
"672","adi2mcaRNA29622_R1",75.4255022746602,-1.15767911759811,0.375967382111552,-3.07920094316751,0.00207556635719795,0.0341559109269348,"xl_vs_l",1
"673","adi2mcaRNA29697_R0",1376.71366143637,-0.697368558789606,0.160530043728099,-4.34416226766117,1.39808148604243e-05,0.000396382326624915,"l_vs_amb",2
"674","adi2mcaRNA29720_R0",2787.01689691407,-0.327483700386527,0.123852294799612,-2.64414721516773,0.00818970283548282,0.0499463707957474,"l_vs_amb",2
"675","adi2mcaRNA29814_R0",385.07651838486,0.962914628146238,0.199242028613105,4.83288909899656,1.34565757774116e-06,6.10588643349386e-05,"l_vs_amb",1
"676","adi2mcaRNA29851_R1",1245.57389744077,0.791674746458958,0.197697204987527,4.00448122930673,6.21537258250738e-05,0.00128870487718289,"l_vs_amb",1
"677","adi2mcaRNA29922_R3",102.289011361628,0.724016832608881,0.266027279495479,2.72158868061193,0.00649689509183969,0.0422510245794536,"l_vs_amb",1
"678","adi2mcaRNA29946_R0",2522.92716078137,-0.469507718960283,0.126163416963455,-3.72142519805312,0.000198101549765115,0.00318298648434916,"l_vs_amb",2
"679","adi2mcaRNA30007_R2",6128.22149555922,0.48439110483075,0.131601770555566,3.68073395050734,0.000232563566555836,0.00363283187786008,"l_vs_amb",1
"680","adi2mcaRNA30007_R2",6128.22149555922,0.48439110483075,0.131601770555566,3.68073395050734,0.000232563566555836,0.00363283187786008,"l_vs_amb",1
"681","adi2mcaRNA30007_R2",6128.22149555922,0.493586650140773,0.131545503849102,3.75221224365808,0.000175280969725844,0.0151618038812855,"xl_vs_amb",1
"682","adi2mcaRNA30007_R2",6128.22149555922,0.493586650140773,0.131545503849102,3.75221224365808,0.000175280969725844,0.0151618038812855,"xl_vs_amb",1
"683","adi2mcaRNA3023_R0",1688.91514831846,0.634816274783622,0.169606006750957,3.74288792563674,0.000181917379957726,0.00297752150795633,"l_vs_amb",1
"684","adi2mcaRNA3042_R0",540.827635154823,0.50422593793427,0.167335391897915,3.01326534820487,0.00258452826608037,0.0218191531122563,"l_vs_amb",1
"685","adi2mcaRNA30533_R1",60.5711541735794,0.948584044921825,0.335365235942447,2.82851036201204,0.00467651871434428,0.033634845014026,"l_vs_amb",1
"686","adi2mcaRNA30548_R0",2901.03941868598,-0.561687752674684,0.136375278678338,-4.11869187816297,3.81029223662418e-05,0.000878929220318435,"l_vs_amb",2
"687","adi2mcaRNA307_R1",94.368955233785,0.670651944073048,0.246135695859556,2.72472443190735,0.00643551751730048,0.0419163046267158,"l_vs_amb",1
"688","adi2mcaRNA30750_R0",1745.43923266567,-0.344341132155619,0.107194518574414,-3.21230168048733,0.00131676024743688,0.025119138131987,"xl_vs_l",1
"689","adi2mcaRNA30750_R0",1745.43923266567,-0.344341132155619,0.107194518574414,-3.21230168048733,0.00131676024743688,0.025119138131987,"xl_vs_l",1
"690","adi2mcaRNA30750_R0",1745.43923266567,0.482888762289043,0.107460600665966,4.4936354282075,7.00174579356349e-06,0.000230405797014621,"l_vs_amb",1
"691","adi2mcaRNA30750_R0",1745.43923266567,0.482888762289043,0.107460600665966,4.4936354282075,7.00174579356349e-06,0.000230405797014621,"l_vs_amb",1
"692","adi2mcaRNA30793_R0",98.3911302283023,-0.990017831822323,0.328695506442618,-3.01196034754784,0.00259566501059636,0.0218681365102198,"l_vs_amb",2
"693","adi2mcaRNA30795_R1",2464.34588912457,0.309874538002185,0.110956440253745,2.79275846713843,0.00522606978143887,0.0361992873988667,"l_vs_amb",1
"694","adi2mcaRNA30850_R0",478.273315523484,0.412319676485573,0.150750434338496,2.73511435170891,0.00623586087710654,0.0410652424827725,"l_vs_amb",1
"695","adi2mcaRNA31040_R0",1282.28028528238,0.34125401191242,0.128999280365093,2.6453946948123,0.00815956796935827,0.0498397691238728,"l_vs_amb",1
"696","adi2mcaRNA31040_R0",1282.28028528238,0.34125401191242,0.128999280365093,2.6453946948123,0.00815956796935827,0.0498397691238728,"l_vs_amb",1
"697","adi2mcaRNA31040_R0",1282.28028528238,-0.379506898330243,0.128972187786153,-2.94254834972249,0.00325522949351037,0.045799172440148,"xl_vs_l",1
"698","adi2mcaRNA31040_R0",1282.28028528238,-0.379506898330243,0.128972187786153,-2.94254834972249,0.00325522949351037,0.045799172440148,"xl_vs_l",1
"699","adi2mcaRNA31050_R0",510.903647136505,0.603002520615072,0.132214373060884,4.56079400941827,5.09605543367315e-06,0.000175882127376978,"l_vs_amb",1
"700","adi2mcaRNA31154_R9",91.1116288525554,-1.07177499910705,0.318671202576696,-3.36326279387954,0.000770270005857058,0.00893119803317374,"l_vs_amb",2
"701","adi2mcaRNA31183_R2",460.847059662867,-1.26685740396662,0.209403383065794,-6.04984210579147,1.44987864670134e-09,1.82618048397164e-07,"l_vs_amb",2
"702","adi2mcaRNA31183_R2",460.847059662867,-1.26685740396662,0.209403383065794,-6.04984210579147,1.44987864670134e-09,1.82618048397164e-07,"l_vs_amb",2
"703","adi2mcaRNA31183_R2",460.847059662867,0.690805943808476,0.210459310546683,3.28237293001701,0.00102937368155186,0.0217268447512814,"xl_vs_l",2
"704","adi2mcaRNA31183_R2",460.847059662867,0.690805943808476,0.210459310546683,3.28237293001701,0.00102937368155186,0.0217268447512814,"xl_vs_l",2
"705","adi2mcaRNA31183_R4",1100.21188727592,0.890231712529737,0.195870641174134,4.54499820490349,5.49357222868448e-06,0.000574698539923347,"xl_vs_l",2
"706","adi2mcaRNA31183_R4",1100.21188727592,0.890231712529737,0.195870641174134,4.54499820490349,5.49357222868448e-06,0.000574698539923347,"xl_vs_l",2
"707","adi2mcaRNA31183_R4",1100.21188727592,-1.11194919335478,0.1957224850259,-5.68125421669176,1.33710560185449e-08,1.28526343729136e-06,"l_vs_amb",2
"708","adi2mcaRNA31183_R4",1100.21188727592,-1.11194919335478,0.1957224850259,-5.68125421669176,1.33710560185449e-08,1.28526343729136e-06,"l_vs_amb",2
"709","adi2mcaRNA31248_R1",128.899705324968,-0.871189563550434,0.26780713654335,-3.25304834962609,0.00114174068425532,0.0229760070086328,"xl_vs_l",1
"710","adi2mcaRNA31290_R1",264.189232239272,-1.16702276170643,0.224456117703058,-5.19933594882155,2.00001757362215e-07,1.24523821430407e-05,"l_vs_amb",2
"711","adi2mcaRNA31290_R2",304.580420246853,-0.677414287382413,0.242053229944638,-2.79861701303201,0.0051321970320298,0.0357638251681924,"l_vs_amb",2
"712","adi2mcaRNA31306_R5",9706.10552013614,0.803932022694446,0.147436319470654,5.45274071938878,4.95993625970924e-08,3.85467954141091e-06,"l_vs_amb",1
"713","adi2mcaRNA31306_R5",9706.10552013614,0.803932022694446,0.147436319470654,5.45274071938878,4.95993625970924e-08,3.85467954141091e-06,"l_vs_amb",1
"714","adi2mcaRNA31306_R5",9706.10552013614,0.581364156905284,0.147439971017615,3.94305664124028,8.04496453953798e-05,0.00842026213530743,"xl_vs_amb",1
"715","adi2mcaRNA31306_R5",9706.10552013614,0.581364156905284,0.147439971017615,3.94305664124028,8.04496453953798e-05,0.00842026213530743,"xl_vs_amb",1
"716","adi2mcaRNA31527_R2",160.280897169468,0.693591967830071,0.245733310359951,2.82253947099843,0.00476449567224624,0.0340598018755458,"l_vs_amb",1
"717","adi2mcaRNA31527_R2",160.280897169468,0.693591967830071,0.245733310359951,2.82253947099843,0.00476449567224624,0.0340598018755458,"l_vs_amb",1
"718","adi2mcaRNA31527_R2",160.280897169468,-0.799870686331103,0.246091526562537,-3.25029755190632,0.00115284317422609,0.0231575749929247,"xl_vs_l",1
"719","adi2mcaRNA31527_R2",160.280897169468,-0.799870686331103,0.246091526562537,-3.25029755190632,0.00115284317422609,0.0231575749929247,"xl_vs_l",1
"720","adi2mcaRNA31559_R0",323.192883288856,0.697852769221905,0.176511779071649,3.95357620263198,7.69917282596467e-05,0.00153674928646486,"l_vs_amb",1
"721","adi2mcaRNA31559_R1",490.916334496175,0.730913033970135,0.168613908058808,4.33483241320291,1.45871207993221e-05,0.00227874775889709,"xl_vs_amb",1
"722","adi2mcaRNA31559_R1",490.916334496175,0.730913033970135,0.168613908058808,4.33483241320291,1.45871207993221e-05,0.00227874775889709,"xl_vs_amb",1
"723","adi2mcaRNA31559_R1",490.916334496175,0.565651775367862,0.169544651309088,3.33629973579438,0.000849015728394636,0.00957644297658098,"l_vs_amb",1
"724","adi2mcaRNA31559_R1",490.916334496175,0.565651775367862,0.169544651309088,3.33629973579438,0.000849015728394636,0.00957644297658098,"l_vs_amb",1
"725","adi2mcaRNA31763_R1",50.6173611201319,-1.06217005219379,0.34417252029514,-3.08615589438383,0.00202762484567505,0.0183247118011606,"l_vs_amb",2
"726","adi2mcaRNA3177_R3",302.564848414908,0.813637818374723,0.199552115854544,4.07731992662907,4.55577879165892e-05,0.00254337391448744,"xl_vs_l",2
"727","adi2mcaRNA3177_R3",302.564848414908,0.813637818374723,0.199552115854544,4.07731992662907,4.55577879165892e-05,0.00254337391448744,"xl_vs_l",2
"728","adi2mcaRNA3177_R3",302.564848414908,-0.631666259475023,0.200340663709363,-3.15296080076578,0.00161623508601431,0.0155357053267937,"l_vs_amb",2
"729","adi2mcaRNA3177_R3",302.564848414908,-0.631666259475023,0.200340663709363,-3.15296080076578,0.00161623508601431,0.0155357053267937,"l_vs_amb",2
"730","adi2mcaRNA31951_R0",631.966111286159,0.476386898283847,0.164450475243103,2.89684111632768,0.00376940603302463,0.0287941103589292,"l_vs_amb",1
"731","adi2mcaRNA32131_R0",1510.82106031678,0.437022186685568,0.155397873579981,2.81227906545735,0.00491918043103279,0.0346540528211233,"l_vs_amb",1
"732","adi2mcaRNA32202_R1",210.495190621064,0.817380922609343,0.209928006840519,3.89362493795458,9.87573022445976e-05,0.00187842286578278,"l_vs_amb",1
"733","adi2mcaRNA32202_R1",210.495190621064,0.817380922609343,0.209928006840519,3.89362493795458,9.87573022445976e-05,0.00187842286578278,"l_vs_amb",1
"734","adi2mcaRNA32202_R1",210.495190621064,-0.665857847986895,0.20860113718993,-3.19201446816963,0.001412842555097,0.0261570793882754,"xl_vs_l",1
"735","adi2mcaRNA32202_R1",210.495190621064,-0.665857847986895,0.20860113718993,-3.19201446816963,0.001412842555097,0.0261570793882754,"xl_vs_l",1
"736","adi2mcaRNA32295_R0",339.739331763657,0.745200117319829,0.171036003988889,4.35697806274894,1.31870479070722e-05,0.000379773116861229,"l_vs_amb",1
"737","adi2mcaRNA32317_R1",50.1219219732862,-1.35990703777564,0.397037359769743,-3.4251362102657,0.000614491260977418,0.00751328662023625,"l_vs_amb",2
"738","adi2mcaRNA32317_R1",50.1219219732862,-1.35990703777564,0.397037359769743,-3.4251362102657,0.000614491260977418,0.00751328662023625,"l_vs_amb",2
"739","adi2mcaRNA32317_R1",50.1219219732862,1.38266387376505,0.396310155072005,3.48884290768132,0.000485116155175334,0.0130198484791747,"xl_vs_l",2
"740","adi2mcaRNA32317_R1",50.1219219732862,1.38266387376505,0.396310155072005,3.48884290768132,0.000485116155175334,0.0130198484791747,"xl_vs_l",2
"741","adi2mcaRNA32328_R1",287.978034508802,0.705605618341892,0.203190243553046,3.47263532935175,0.000515375108226741,0.00663239041215341,"l_vs_amb",1
"742","adi2mcaRNA32328_R1",287.978034508802,0.705605618341892,0.203190243553046,3.47263532935175,0.000515375108226741,0.00663239041215341,"l_vs_amb",1
"743","adi2mcaRNA32328_R1",287.978034508802,0.921902516780307,0.201715486566327,4.57031104786877,4.87000845184561e-06,0.00102973623154024,"xl_vs_amb",1
"744","adi2mcaRNA32328_R1",287.978034508802,0.921902516780307,0.201715486566327,4.57031104786877,4.87000845184561e-06,0.00102973623154024,"xl_vs_amb",1
"745","adi2mcaRNA32416_R7",64.1799089085161,-1.12113657340266,0.320005719607784,-3.50348917130852,0.000459205325668134,0.00608829033112088,"l_vs_amb",2
"746","adi2mcaRNA32416_R7",64.1799089085161,-1.12113657340266,0.320005719607784,-3.50348917130852,0.000459205325668134,0.00608829033112088,"l_vs_amb",2
"747","adi2mcaRNA32416_R7",64.1799089085161,-1.07607135679281,0.316092443540893,-3.40429320213598,0.000663355077169436,0.038679698691888,"xl_vs_amb",2
"748","adi2mcaRNA32416_R7",64.1799089085161,-1.07607135679281,0.316092443540893,-3.40429320213598,0.000663355077169436,0.038679698691888,"xl_vs_amb",2
"749","adi2mcaRNA32466_R0",3914.22014722447,-0.368083882679796,0.119069872333384,-3.09132676021688,0.00199264220021777,0.0332013930284981,"xl_vs_l",1
"750","adi2mcaRNA32466_R1",3575.76528764082,-0.385776812489334,0.120335022789794,-3.20585647923318,0.0013466113451064,0.0254087787046386,"xl_vs_l",2
"751","adi2mcaRNA32466_R1",3575.76528764082,-0.385776812489334,0.120335022789794,-3.20585647923318,0.0013466113451064,0.0254087787046386,"xl_vs_l",2
"752","adi2mcaRNA32466_R1",3575.76528764082,-0.418390491487262,0.120243012493654,-3.47954099627489,0.000502273514799193,0.0323510507239738,"xl_vs_amb",2
"753","adi2mcaRNA32466_R1",3575.76528764082,-0.418390491487262,0.120243012493654,-3.47954099627489,0.000502273514799193,0.0323510507239738,"xl_vs_amb",2
"754","adi2mcaRNA3258_R0",10787.0069514818,0.39882951262209,0.113018762241861,3.52887878712202,0.000417324232199614,0.00570560066929928,"l_vs_amb",1
"755","adi2mcaRNA3258_R0",10787.0069514818,0.39882951262209,0.113018762241861,3.52887878712202,0.000417324232199614,0.00570560066929928,"l_vs_amb",1
"756","adi2mcaRNA3258_R0",10787.0069514818,-0.450427011462567,0.113017853766527,-3.98545005458219,6.73523439231664e-05,0.00347623848290974,"xl_vs_l",1
"757","adi2mcaRNA3258_R0",10787.0069514818,-0.450427011462567,0.113017853766527,-3.98545005458219,6.73523439231664e-05,0.00347623848290974,"xl_vs_l",1
"758","adi2mcaRNA32600_R0",2380.20017681583,-0.328172230481395,0.0914524606722703,-3.58844615080873,0.000332654681984863,0.00475841300393272,"l_vs_amb",2
"759","adi2mcaRNA32674_R0",539.735859969498,-0.521189232164834,0.189884814502917,-2.74476520689245,0.00605542044381778,0.0401788054637331,"l_vs_amb",2
"760","adi2mcaRNA32698_R0",491.467103744365,0.567231883601763,0.129271098667906,4.38792498436921,1.14437229921365e-05,0.00189037038921868,"xl_vs_amb",1
"761","adi2mcaRNA32698_R0",491.467103744365,0.567231883601763,0.129271098667906,4.38792498436921,1.14437229921365e-05,0.00189037038921868,"xl_vs_amb",1
"762","adi2mcaRNA32698_R0",491.467103744365,0.593258263017025,0.129846092472222,4.56893427997412,4.90210452776102e-06,0.000171043776323107,"l_vs_amb",1
"763","adi2mcaRNA32698_R0",491.467103744365,0.593258263017025,0.129846092472222,4.56893427997412,4.90210452776102e-06,0.000171043776323107,"l_vs_amb",1
"764","adi2mcaRNA32703_R0",504.084307027561,-0.486867069903634,0.153088119336288,-3.1803060355986,0.00147119591498152,0.01445862317163,"l_vs_amb",2
"765","adi2mcaRNA32703_R0",504.084307027561,-0.486867069903634,0.153088119336288,-3.1803060355986,0.00147119591498152,0.01445862317163,"l_vs_amb",2
"766","adi2mcaRNA32703_R0",504.084307027561,0.587689806853555,0.152667783758689,3.84946838412532,0.000118374460803009,0.00522297110726745,"xl_vs_l",2
"767","adi2mcaRNA32703_R0",504.084307027561,0.587689806853555,0.152667783758689,3.84946838412532,0.000118374460803009,0.00522297110726745,"xl_vs_l",2
"768","adi2mcaRNA32703_R1",740.28436056041,0.61905868849578,0.13392622710872,4.62238578552083,3.79351684381023e-06,0.000431662285069353,"xl_vs_l",2
"769","adi2mcaRNA32703_R1",740.28436056041,0.61905868849578,0.13392622710872,4.62238578552083,3.79351684381023e-06,0.000431662285069353,"xl_vs_l",2
"770","adi2mcaRNA32703_R1",740.28436056041,-0.509950026973365,0.134268200883474,-3.79799553146565,0.000145870952698863,0.00251526970837788,"l_vs_amb",2
"771","adi2mcaRNA32703_R1",740.28436056041,-0.509950026973365,0.134268200883474,-3.79799553146565,0.000145870952698863,0.00251526970837788,"l_vs_amb",2
"772","adi2mcaRNA32730_R1",108.528737856597,-0.838349497154279,0.287716199701199,-2.91380707108229,0.00357050491724194,0.0277289814905295,"l_vs_amb",2
"773","adi2mcaRNA32731_R3",506.300186641248,-0.635922937462218,0.235666166593149,-2.69840574340935,0.00696724649600872,0.0444783496086592,"l_vs_amb",2
"774","adi2mcaRNA32740_R1",2834.08134076786,0.633483347872831,0.155782651993957,4.06645630796813,4.77334294711551e-05,0.00105032714888538,"l_vs_amb",1
"775","adi2mcaRNA32854_R0",868.063256137916,-0.489135650633576,0.138483609253173,-3.53208335102927,0.000412299377405128,0.00565453889562627,"l_vs_amb",2
"776","adi2mcaRNA33078_R9",46.8368706026723,1.20055181484071,0.397537478066347,3.01997140164063,0.00252798554315407,0.0385800334891701,"xl_vs_l",2
"777","adi2mcaRNA331_R0",6715.44430140103,0.43792466543345,0.121581904795916,3.60189015107584,0.000315911859729642,0.00997891715360287,"xl_vs_l",2
"778","adi2mcaRNA331_R0",6715.44430140103,0.43792466543345,0.121581904795916,3.60189015107584,0.000315911859729642,0.00997891715360287,"xl_vs_l",2
"779","adi2mcaRNA331_R0",6715.44430140103,-0.675162773411886,0.121536014633703,-5.5552485857526,2.7721695693452e-08,2.38348131340025e-06,"l_vs_amb",2
"780","adi2mcaRNA331_R0",6715.44430140103,-0.675162773411886,0.121536014633703,-5.5552485857526,2.7721695693452e-08,2.38348131340025e-06,"l_vs_amb",2
"781","adi2mcaRNA33138_R0",292.229580711083,-1.09172989892699,0.20863030135044,-5.23284437524344,1.66921270678425e-07,1.08281977091867e-05,"l_vs_amb",2
"782","adi2mcaRNA33138_R0",292.229580711083,-1.09172989892699,0.20863030135044,-5.23284437524344,1.66921270678425e-07,1.08281977091867e-05,"l_vs_amb",2
"783","adi2mcaRNA33138_R0",292.229580711083,1.19783653528237,0.208128172474203,5.75528301162997,8.64967611610808e-09,4.42908941755871e-06,"xl_vs_l",2
"784","adi2mcaRNA33138_R0",292.229580711083,1.19783653528237,0.208128172474203,5.75528301162997,8.64967611610808e-09,4.42908941755871e-06,"xl_vs_l",2
"785","adi2mcaRNA33384_R0",971.940154362426,0.393862969727075,0.124740623911615,3.15745550548268,0.00159152522997064,0.0286739795599711,"xl_vs_l",2
"786","adi2mcaRNA33639_R0",92.0574010629939,-0.837306264067289,0.28501223606623,-2.93779058620037,0.00330560225568335,0.0262587110609575,"l_vs_amb",2
"787","adi2mcaRNA33699_R1",395.793262857334,1.43756203122567,0.203540428423163,7.06278375437515,1.63199597017854e-12,3.10568833124976e-09,"xl_vs_amb",1
"788","adi2mcaRNA33699_R1",395.793262857334,1.43756203122567,0.203540428423163,7.06278375437515,1.63199597017854e-12,3.10568833124976e-09,"xl_vs_amb",1
"789","adi2mcaRNA33699_R1",395.793262857334,1.86382414916595,0.203003080155644,9.18126044066395,4.2607455733814e-20,6.22523333241512e-17,"l_vs_amb",1
"790","adi2mcaRNA33699_R1",395.793262857334,1.86382414916595,0.203003080155644,9.18126044066395,4.2607455733814e-20,6.22523333241512e-17,"l_vs_amb",1
"791","adi2mcaRNA33811_R0",175.843253310025,-1.35236572563588,0.293219085145349,-4.61213404634118,3.9855582457716e-06,0.000143663642293306,"l_vs_amb",2
